//pathway	mean_value	median_value	trimedmean_value	sd_value
01to02	1220.875	999.5	1074.7142857142858	1198.0869125401546
01to03	759.375	314.0	676.4285714285714	920.8501778248186
01to04	409.9375	327.5	357.14285714285717	370.7253194752147
01to05	547.75	305.5	451.92857142857144	622.6822089423572
01to06	0.375	0.0	0.0	1.5
01to07	2133.0	1466.5	1979.5714285714287	1817.4409481465966
01to08	1.6875	0.0	0.6428571428571429	4.895150661624216
01to09	0.0	0.0	0.0	0.0
01to10	31.8125	0.0	7.142857142857143	102.27884678661566
01to11	0.0	0.0	0.0	0.0
01to12	414.875	215.0	357.85714285714283	479.7349094378408
01to13	24.0625	0.0	0.2857142857142857	95.18856286340286
01to14	0.0	0.0	0.0	0.0
01to15	0.0	0.0	0.0	0.0
01to16	1.3125	0.0	0.0	5.25
01to17	0.0625	0.0	0.0	0.25
01to18	0.8125	0.0	0.0	3.25
01to19	0.0	0.0	0.0	0.0
01to20	0.1875	0.0	0.0	0.75
01to21	0.875	0.0	0.0	3.5
01to22	7.5	0.0	1.1428571428571428	25.917818838269035
01to23	13.375	0.0	1.2142857142857142	49.12823356618202
01to24	1.0625	0.0	0.5714285714285714	2.743932700826802
01to25	128.6875	0.0	9.857142857142858	478.75557002852025
01to26	0.0	0.0	0.0	0.0
01to27	9.8125	0.0	0.14285714285714285	38.719880767722756
01to28	229.5	27.0	144.71428571428572	488.9388509824107
01to29	47.4375	0.0	23.857142857142858	127.70955002139294
01to30	38.5625	0.0	8.214285714285714	124.94210325853598
01to31	0.1875	0.0	0.07142857142857142	0.5439056290693574
01to32	387.4375	72.5	296.7857142857143	664.8421335174238
01to33	0.0	0.0	0.0	0.0
01to34	2042.9375	1645.0	1911.642857142857	1467.2668681940584
01to35	1.875	0.0	1.1428571428571428	4.224926034855522
01to36	262.1875	20.5	199.92857142857142	401.3931105122093
01to37	330.9375	38.5	223.57142857142858	603.1794060089695
01to38	0.25	0.0	0.07142857142857142	0.7745966692414834
01to39	151.0	85.0	102.85714285714286	237.91483069927915
01to40	0.0	0.0	0.0	0.0
01to41	0.0625	0.0	0.0	0.25
01to42	866.625	62.0	741.0714285714286	1276.0955489304083
01to43	0.1875	0.0	0.0	0.75
01to44	368.1875	3.5	138.42857142857142	1030.0926313524753
01to45	50.0625	2.0	36.285714285714285	97.66436999574955
01to46	2.0625	0.0	0.0	8.25
01to47	0.0	0.0	0.0	0.0
01to48	947.25	590.0	745.4285714285714	1269.0388751597277
01to49	23.5	0.0	10.785714285714286	63.7589209444451
01to50	0.0	0.0	0.0	0.0
01to51	0.0	0.0	0.0	0.0
01to52	0.0	0.0	0.0	0.0
01to53	57.5	11.5	48.357142857142854	82.79291435060532
01to54	2.6875	0.0	0.0	10.75
01to55	0.0	0.0	0.0	0.0
01to56	0.0	0.0	0.0	0.0
01to57	0.0	0.0	0.0	0.0
01to58	0.0	0.0	0.0	0.0
01to59	3.4375	0.0	0.07142857142857142	13.485640511299417
01to60	0.0	0.0	0.0	0.0
01to61	0.0	0.0	0.0	0.0
01to62	0.0	0.0	0.0	0.0
01to63	0.0	0.0	0.0	0.0
01to64	0.0625	0.0	0.0	0.25
01to65	0.0	0.0	0.0	0.0
01to66	0.0	0.0	0.0	0.0
01to67	0.0	0.0	0.0	0.0
01to68	0.0	0.0	0.0	0.0
01to69	0.0	0.0	0.0	0.0
01to70	0.0625	0.0	0.0	0.25
01to71	0.0	0.0	0.0	0.0
01to72	0.0	0.0	0.0	0.0
01to73	0.0	0.0	0.0	0.0
01to74	0.0	0.0	0.0	0.0
01to75	19.5	0.0	0.5	76.14284820870134
01to76	0.0	0.0	0.0	0.0
01to77	56.3125	0.0	14.714285714285714	176.2992602555855
01to78	3.9375	0.0	0.14285714285714285	15.224842637391472
01to79	0.0	0.0	0.0	0.0
01to80	6.3125	0.0	3.5	15.39142077045954
01to81	4.0	0.0	0.0	16.0
01to82	0.0	0.0	0.0	0.0
01to83	40.9375	0.0	2.7142857142857144	153.90883394616003
02to03	0.0	0.0	0.0	0.0
02to04	0.0	0.0	0.0	0.0
02to05	88.75	4.0	67.14285714285714	157.76924077060565
02to06	1.875	0.0	0.0	7.5
02to07	58.9375	7.5	35.285714285714285	121.04735643540506
02to08	0.625	0.0	0.2857142857142857	1.746424919657298
02to09	0.0	0.0	0.0	0.0
02to10	21.75	0.0	4.357142857142857	72.19095049473538
02to11	0.0	0.0	0.0	0.0
02to12	0.0	0.0	0.0	0.0
02to13	0.0	0.0	0.0	0.0
02to14	0.0	0.0	0.0	0.0
02to15	0.5625	0.0	0.07142857142857142	1.998958061924595
02to16	6.4375	0.0	0.0	25.75
02to17	0.125	0.0	0.0	0.5
02to18	4.6875	0.0	1.6428571428571428	13.419978887216377
02to19	0.0625	0.0	0.0	0.25
02to20	2.625	0.0	0.42857142857142855	8.935882720806042
02to21	25.4375	0.0	9.857142857142858	69.54132464465523
02to22	91.875	0.0	43.5	236.14031845493898
02to23	48.3125	4.0	36.357142857142854	84.52511954048532
02to24	71.8125	0.0	16.928571428571427	226.19172361811414
02to25	31.875	0.0	17.285714285714285	82.82501634973175
02to26	0.0	0.0	0.0	0.0
02to27	0.1875	0.0	0.0	0.75
02to28	66.375	0.0	21.928571428571427	196.6278634036048
02to29	0.0625	0.0	0.0	0.25
02to30	16.9375	0.0	0.8571428571428571	64.58324731177066
02to31	0.0	0.0	0.0	0.0
02to32	619.5	126.0	343.7142857142857	1270.908389040427
02to33	0.0	0.0	0.0	0.0
02to34	2937.75	2805.5	2806.0	1938.6157088671976
02to35	393.375	0.0	210.78571428571428	1005.0027446065343
02to36	436.5625	3.0	216.64285714285714	1061.133542883898
02to37	1733.625	894.5	1360.9285714285713	2450.5946727274177
02to38	127.8125	0.0	51.285714285714285	329.76885212726404
02to39	0.0	0.0	0.0	0.0
02to40	0.0	0.0	0.0	0.0
02to41	0.0	0.0	0.0	0.0
02to42	0.0	0.0	0.0	0.0
02to43	0.0	0.0	0.0	0.0
02to44	0.0	0.0	0.0	0.0
02to45	0.0	0.0	0.0	0.0
02to46	0.0	0.0	0.0	0.0
02to47	0.0	0.0	0.0	0.0
02to48	6.4375	0.0	0.0	25.75
02to49	0.0	0.0	0.0	0.0
02to50	0.0	0.0	0.0	0.0
02to51	0.0	0.0	0.0	0.0
02to52	0.0	0.0	0.0	0.0
02to53	0.0	0.0	0.0	0.0
02to54	0.0	0.0	0.0	0.0
02to55	0.0	0.0	0.0	0.0
02to56	0.0	0.0	0.0	0.0
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	0.1875	0.0	0.0	0.75
02to60	0.75	0.0	0.0	3.0
02to61	0.0625	0.0	0.0	0.25
02to62	0.125	0.0	0.0	0.5
02to63	0.0	0.0	0.0	0.0
02to64	0.9375	0.0	0.42857142857142855	2.619637379485947
02to65	0.0	0.0	0.0	0.0
02to66	0.0	0.0	0.0	0.0
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.0	0.0	0.0	0.0
02to70	0.1875	0.0	0.0	0.75
02to71	0.5625	0.0	0.07142857142857142	1.998958061924595
02to72	0.0	0.0	0.0	0.0
02to73	4.9375	0.0	0.5	17.931234387700883
02to74	2.1875	0.0	0.0	8.75
02to75	6.25	0.0	0.0	25.0
02to76	20.0	0.0	0.21428571428571427	79.20353527463278
02to77	1.8125	0.0	0.2857142857142857	6.263319141371184
02to78	76.5625	0.0	24.928571428571427	229.09967808794494
02to79	2.25	0.0	0.0	9.0
02to80	0.125	0.0	0.0	0.5
02to81	0.0625	0.0	0.0	0.25
02to82	0.0	0.0	0.0	0.0
02to83	65.5625	0.0	2.357142857142857	253.49134600613095
03to04	393.6875	225.5	352.57142857142856	422.85485590999974
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	0.1875	0.0	0.07142857142857142	0.5439056290693574
03to08	26.8125	0.0	10.142857142857142	71.94555232952209
03to09	0.0	0.0	0.0	0.0
03to10	5.0	0.0	0.2857142857142857	18.959606184377
03to11	0.0	0.0	0.0	0.0
03to12	912.8125	384.5	808.2142857142857	1170.9344541148891
03to13	58.1875	0.0	20.785714285714285	163.1850559947203
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.0	0.0	0.0	0.0
03to18	0.0	0.0	0.0	0.0
03to19	0.0	0.0	0.0	0.0
03to20	0.0	0.0	0.0	0.0
03to21	0.0	0.0	0.0	0.0
03to22	0.0	0.0	0.0	0.0
03to23	0.0	0.0	0.0	0.0
03to24	0.0	0.0	0.0	0.0
03to25	0.0	0.0	0.0	0.0
03to26	0.0	0.0	0.0	0.0
03to27	0.0	0.0	0.0	0.0
03to28	14.125	0.0	10.857142857142858	26.464756438201604
03to29	0.0625	0.0	0.0	0.25
03to30	0.5625	0.0	0.14285714285714285	1.7876893839068724
03to31	0.0	0.0	0.0	0.0
03to32	78.375	0.0	53.0	144.05965199643282
03to33	0.0	0.0	0.0	0.0
03to34	200.3125	103.5	136.85714285714286	316.7856728136549
03to35	1.0625	0.0	0.35714285714285715	3.0869348335633306
03to36	392.9375	197.5	266.0	656.3362419522481
03to37	95.75	19.5	58.92857142857143	185.12824383833674
03to38	10.5	0.0	0.21428571428571427	41.20679555607303
03to39	140.5625	68.5	119.42857142857143	192.73746176254025
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	275.9375	4.0	186.28571428571428	503.7685273681422
03to43	0.0625	0.0	0.0	0.25
03to44	287.375	7.5	225.21428571428572	480.0931680413709
03to45	25.75	2.0	13.428571428571429	56.67274477206835
03to46	12.6875	0.0	0.0	50.75
03to47	0.0	0.0	0.0	0.0
03to48	1487.375	1029.5	1306.2857142857142	1442.0856135010386
03to49	182.125	10.0	75.28571428571429	469.0854755088174
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	3.375	2.0	3.0	4.318564576337836
03to54	7.4375	0.0	0.0	29.75
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	0.0	0.0	0.0	0.0
03to60	0.0	0.0	0.0	0.0
03to61	0.0	0.0	0.0	0.0
03to62	0.0	0.0	0.0	0.0
03to63	0.0	0.0	0.0	0.0
03to64	0.0	0.0	0.0	0.0
03to65	0.0	0.0	0.0	0.0
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	0.0	0.0	0.0	0.0
03to71	0.0	0.0	0.0	0.0
03to72	0.0	0.0	0.0	0.0
03to73	0.0	0.0	0.0	0.0
03to74	0.0	0.0	0.0	0.0
03to75	0.1875	0.0	0.0	0.75
03to76	0.0	0.0	0.0	0.0
03to77	0.8125	0.0	0.0	3.25
03to78	0.1875	0.0	0.0	0.75
03to79	0.0	0.0	0.0	0.0
03to80	2.875	0.0	0.35714285714285715	10.242883708539635
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.0	0.0	0.0	0.0
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	112.6875	1.0	29.214285714285715	350.976868895943
04to08	167.6875	117.5	149.42857142857142	165.7724218117517
04to09	0.0	0.0	0.0	0.0
04to10	23.5625	0.0	0.0	94.25
04to11	0.375	0.0	0.0	1.5
04to12	165.5	116.5	155.85714285714286	147.01201764935183
04to13	29.3125	0.0	1.2857142857142858	112.48331357731836
04to14	0.0	0.0	0.0	0.0
04to15	0.0	0.0	0.0	0.0
04to16	2.4375	0.0	0.0	9.75
04to17	0.0	0.0	0.0	0.0
04to18	0.5625	0.0	0.0	2.25
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.0625	0.0	0.0	0.25
04to26	0.0	0.0	0.0	0.0
04to27	0.0	0.0	0.0	0.0
04to28	0.0	0.0	0.0	0.0
04to29	0.5	0.0	0.0	2.0
04to30	0.5625	0.0	0.0	2.25
04to31	0.0	0.0	0.0	0.0
04to32	0.0625	0.0	0.0	0.25
04to33	0.0	0.0	0.0	0.0
04to34	24.0625	1.0	4.642857142857143	79.43841954621202
04to35	1.875	0.0	0.07142857142857142	7.2376331306120605
04to36	8.75	2.5	5.857142857142857	15.299237453764375
04to37	2.625	0.0	1.1428571428571428	7.022582620850158
04to38	0.1875	0.0	0.0	0.75
04to39	19.6875	3.5	12.928571428571429	37.353658901549835
04to40	0.0	0.0	0.0	0.0
04to41	0.0	0.0	0.0	0.0
04to42	82.375	3.0	63.92857142857143	133.72054192730948
04to43	0.0625	0.0	0.0	0.25
04to44	209.3125	0.0	93.21428571428571	547.9050670508533
04to45	23.375	1.0	15.357142857142858	46.70028550947699
04to46	3.6875	0.0	0.0	14.75
04to47	0.0	0.0	0.0	0.0
04to48	483.0625	75.5	405.07142857142856	697.2331478780968
04to49	39.75	1.0	22.714285714285715	87.19747702772139
04to50	0.0	0.0	0.0	0.0
04to51	30.3125	0.0	2.7142857142857144	111.52023359014274
04to52	3.125	0.0	0.0	12.5
04to53	41.4375	14.5	23.785714285714285	86.61714129816723
04to54	1.0	0.0	0.0	4.0
04to55	0.0	0.0	0.0	0.0
04to56	0.0	0.0	0.0	0.0
04to57	0.0	0.0	0.0	0.0
04to58	0.0	0.0	0.0	0.0
04to59	11.0	0.0	0.0	44.0
04to60	0.0	0.0	0.0	0.0
04to61	13.25	0.0	0.0	53.0
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.0625	0.0	0.0	0.25
04to70	0.0	0.0	0.0	0.0
04to71	0.0	0.0	0.0	0.0
04to72	0.0	0.0	0.0	0.0
04to73	0.0	0.0	0.0	0.0
04to74	0.0	0.0	0.0	0.0
04to75	1.4375	0.0	0.7142857142857143	3.966001344763598
04to76	1.3125	0.0	0.0	5.25
04to77	1.1875	0.0	0.6428571428571429	3.25
04to78	0.25	0.0	0.0	1.0
04to79	0.0	0.0	0.0	0.0
04to80	0.0625	0.0	0.0	0.25
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	1.1875	0.0	0.07142857142857142	4.490267252625394
05to06	383.625	239.5	342.7857142857143	413.03202055046535
05to07	361.0625	285.0	344.35714285714283	294.22632303494987
05to08	741.9375	169.0	627.7857142857143	996.1177620308421
05to09	356.0	98.5	281.14285714285717	521.2029675024245
05to10	130.6875	11.5	86.14285714285714	242.7222606876702
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	14.25	0.0	0.21428571428571427	56.20498198558558
05to14	0.0	0.0	0.0	0.0
05to15	0.125	0.0	0.0	0.5
05to16	22.4375	0.0	0.7857142857142857	86.8454326183402
05to17	12.8125	0.0	7.357142857142857	33.49073254897042
05to18	45.6875	0.0	2.142857142857143	174.81636794076235
05to19	28.8125	0.0	6.642857142857143	92.87282971892263
05to20	0.6875	0.0	0.0	2.75
05to21	4.0625	0.0	0.5714285714285714	14.186701519380748
05to22	54.0	0.0	14.285714285714286	164.78066229587338
05to23	50.875	0.0	30.714285714285715	115.93669249494168
05to24	40.75	0.0	21.071428571428573	100.31118249394399
05to25	21.3125	0.0	4.071428571428571	70.9363270828142
05to26	0.0	0.0	0.0	0.0
05to27	0.0	0.0	0.0	0.0
05to28	4.8125	0.0	0.5714285714285714	17.20549815223804
05to29	6.3125	0.0	2.2142857142857144	18.6608994066917
05to30	69.75	0.0	2.5714285714285716	269.46230410455064
05to31	0.0	0.0	0.0	0.0
05to32	289.6875	0.5	76.28571428571429	897.7769373105252
05to33	0.0625	0.0	0.0	0.25
05to34	4330.6875	4171.0	4296.5	2139.4887152074443
05to35	390.5	0.0	143.92857142857142	1057.8862572759574
05to36	409.4375	1.0	189.21428571428572	994.7708592937371
05to37	2835.0	1030.0	2422.8571428571427	3719.307444493755
05to38	58.6875	0.5	25.857142857142858	145.87470365579725
05to39	0.0	0.0	0.0	0.0
05to40	0.0	0.0	0.0	0.0
05to41	0.0	0.0	0.0	0.0
05to42	0.0	0.0	0.0	0.0
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.0	0.0	0.0	0.0
05to46	0.0	0.0	0.0	0.0
05to47	0.1875	0.0	0.0	0.75
05to48	0.0625	0.0	0.0	0.25
05to49	168.5625	0.0	54.0	507.41606448751696
05to50	0.0	0.0	0.0	0.0
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	0.0	0.0	0.0	0.0
05to55	0.0	0.0	0.0	0.0
05to56	0.0	0.0	0.0	0.0
05to57	0.0	0.0	0.0	0.0
05to58	0.0	0.0	0.0	0.0
05to59	8.3125	0.0	0.42857142857142855	31.685367285231205
05to60	5.5	0.0	0.0	22.0
05to61	6.6875	0.0	0.0	26.75
05to62	2.3125	0.0	0.07142857142857142	8.986795869496536
05to63	0.125	0.0	0.0	0.5
05to64	16.25	0.0	3.357142857142857	53.23720503557639
05to65	0.4375	0.0	0.0	1.75
05to66	0.0	0.0	0.0	0.0
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.0	0.0	0.0	0.0
05to70	0.0	0.0	0.0	0.0
05to71	0.0	0.0	0.0	0.0
05to72	0.0	0.0	0.0	0.0
05to73	0.0625	0.0	0.0	0.25
05to74	0.0	0.0	0.0	0.0
05to75	0.0	0.0	0.0	0.0
05to76	1.875	0.0	0.9285714285714286	4.688638750568584
05to77	3.625	0.0	0.07142857142857142	14.23551895787435
05to78	43.8125	0.0	22.428571428571427	112.52331239940163
05to79	0.4375	0.0	0.0	1.75
05to80	0.0	0.0	0.0	0.0
05to81	0.4375	0.0	0.0	1.75
05to82	0.0	0.0	0.0	0.0
05to83	48.6875	0.0	34.57142857142857	94.2420421043602
06to07	191.6875	43.0	143.28571428571428	309.3842742717649
06to08	2527.625	2184.5	2418.785714285714	2242.5621321753088
06to09	2271.125	1452.5	2177.0714285714284	1781.185967270122
06to10	2293.75	2219.0	2244.0714285714284	1388.0619822856133
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	38.625	0.0	0.2857142857142857	153.43527408432956
06to14	0.0	0.0	0.0	0.0
06to15	0.0	0.0	0.0	0.0
06to16	139.75	30.5	74.0	301.69355312966167
06to17	1063.9375	51.5	836.0	1772.7906238000396
06to18	7.9375	0.0	2.0714285714285716	24.637285429473216
06to19	247.875	0.5	146.57142857142858	507.85941296123804
06to20	0.0	0.0	0.0	0.0
06to21	0.0	0.0	0.0	0.0
06to22	0.4375	0.0	0.0	1.75
06to23	0.0	0.0	0.0	0.0
06to24	0.25	0.0	0.0	1.0
06to25	0.0	0.0	0.0	0.0
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	256.25	0.0	144.0	669.0839010667247
06to30	326.1875	5.0	249.57142857142858	589.2488120480176
06to31	115.0	0.0	4.642857142857143	442.77970444304094
06to32	5.9375	0.0	1.0714285714285714	19.934789523176143
06to33	0.0	0.0	0.0	0.0
06to34	480.75	344.0	421.7857142857143	422.9733640155922
06to35	5.1875	0.0	0.0	20.75
06to36	0.0	0.0	0.0	0.0
06to37	237.6875	25.5	192.28571428571428	350.61122224861356
06to38	0.0	0.0	0.0	0.0
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.1875	0.0	0.0	0.75
06to47	0.6875	0.0	0.0	2.75
06to48	1.4375	0.0	0.21428571428571427	5.006246098625197
06to49	10.625	0.0	7.142857142857143	21.064583230310223
06to50	0.0	0.0	0.0	0.0
06to51	0.0	0.0	0.0	0.0
06to52	0.0	0.0	0.0	0.0
06to53	0.0	0.0	0.0	0.0
06to54	1.875	0.0	0.07142857142857142	7.2376331306120605
06to55	0.0	0.0	0.0	0.0
06to56	0.0	0.0	0.0	0.0
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.0	0.0	0.0	0.0
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.0	0.0	0.0	0.0
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.0	0.0	0.0	0.0
06to74	0.0	0.0	0.0	0.0
06to75	0.0	0.0	0.0	0.0
06to76	1.1875	0.0	0.14285714285714285	4.246076620442295
06to77	0.4375	0.0	0.07142857142857142	1.5041608956491324
06to78	2.8125	0.0	0.6428571428571429	9.13030667611992
06to79	0.0	0.0	0.0	0.0
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.1875	0.0	0.07142857142857142	0.5439056290693574
07to08	3386.625	3192.0	3208.8571428571427	2731.8146319494913
07to09	1841.1875	1374.0	1808.642857142857	1324.8501912166018
07to10	274.6875	26.5	179.07142857142858	533.7775714970921
07to11	0.0	0.0	0.0	0.0
07to12	1245.9375	929.5	1033.7857142857142	1598.1335976173373
07to13	1604.4375	766.5	1224.0	2415.3215098270734
07to14	0.0	0.0	0.0	0.0
07to15	11.5625	0.0	1.7857142857142858	39.8212150325259
07to16	9.4375	0.0	1.0714285714285714	33.79934664062803
07to17	9.1875	0.0	1.5	31.245733042022447
07to18	68.5	0.5	26.142857142857142	185.54640030641033
07to19	12.1875	0.0	1.7857142857142858	42.41103433463199
07to20	5.875	0.0	1.7857142857142858	17.503809109257713
07to21	46.375	0.0	10.642857142857142	147.22539409581034
07to22	265.6875	17.5	186.71428571428572	444.4666794785259
07to23	571.8125	68.0	440.57142857142856	956.7063791118638
07to24	291.4375	6.0	227.35714285714286	434.78300622264436
07to25	174.25	23.0	121.5	319.5458235266631
07to26	0.0	0.0	0.0	0.0
07to27	10.125	0.0	0.7857142857142857	37.66674041290716
07to28	499.9375	313.0	424.85714285714283	595.6638278704972
07to29	7.875	0.0	4.357142857142857	17.446585148198295
07to30	116.125	3.5	52.285714285714285	293.5449710010376
07to31	1.9375	0.0	0.5	6.027368137642387
07to32	2478.0	2306.0	2433.3571428571427	2088.7431308484693
07to33	2.0625	0.0	0.5714285714285714	6.433959382319205
07to34	5472.3125	4995.0	5383.357142857143	3552.954070793298
07to35	2355.0625	1070.5	2204.785714285714	2348.9506442594034
07to36	11172.375	11513.0	10840.42857142857	4791.0416943152
07to37	7714.5	7388.0	7692.714285714285	2932.4059973566646
07to38	741.5	748.0	714.0	528.0814331142499
07to39	170.5	68.5	108.57142857142857	308.514505331597
07to40	5.0	0.0	1.5	15.156956598649128
07to41	0.0	0.0	0.0	0.0
07to42	481.9375	4.5	332.35714285714283	855.4472879727891
07to43	0.0	0.0	0.0	0.0
07to44	751.0	53.0	475.35714285714283	1500.2457576455045
07to45	33.75	1.5	21.357142857142858	71.9569315632622
07to46	84.25	0.0	0.2857142857142857	335.9348151055499
07to47	0.0	0.0	0.0	0.0
07to48	7137.8125	7680.5	7371.0	2403.471994670765
07to49	5120.4375	2997.5	4444.642857142857	5710.287628117636
07to50	0.0625	0.0	0.0	0.25
07to51	18.875	0.0	0.0	75.5
07to52	0.0	0.0	0.0	0.0
07to53	67.375	0.0	41.142857142857146	144.99787354762597
07to54	46.0625	2.5	10.571428571428571	145.53188367731198
07to55	0.125	0.0	0.07142857142857142	0.3415650255319866
07to56	1.1875	0.0	0.0	4.75
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	91.0	0.0	2.857142857142857	353.36987232454703
07to60	140.1875	0.0	0.07142857142857142	560.4833888409778
07to61	173.5625	0.0	6.285714285714286	671.1167775928916
07to62	6.4375	0.0	0.2857142857142857	24.703491656039233
07to63	0.6875	0.0	0.35714285714285715	1.6620770138594663
07to64	157.0625	0.0	61.5	450.7054424270172
07to65	0.25	0.0	0.0	1.0
07to66	0.0	0.0	0.0	0.0
07to67	0.0	0.0	0.0	0.0
07to68	0.0	0.0	0.0	0.0
07to69	0.0	0.0	0.0	0.0
07to70	1.625	0.0	0.07142857142857142	6.238322424070967
07to71	10.25	0.0	0.5714285714285714	38.89044441333458
07to72	0.0	0.0	0.0	0.0
07to73	41.0	0.0	13.428571428571429	116.45542781110147
07to74	1.75	0.0	0.7142857142857143	4.611579628139003
07to75	36.3125	2.5	18.142857142857142	81.63962987830521
07to76	58.125	0.0	12.071428571428571	188.50070733731127
07to77	17.8125	0.0	3.0714285714285716	60.03023543737495
07to78	235.3125	29.5	149.35714285714286	437.5918522626612
07to79	1.25	0.0	0.5	3.3565855667130946
07to80	30.125	0.0	16.571428571428573	77.17588137926684
07to81	36.0	0.0	1.7142857142857142	137.6996732022266
07to82	0.0	0.0	0.0	0.0
07to83	451.0625	120.0	386.35714285714283	566.3799041573892
08to09	1130.4375	610.5	899.1428571428571	1479.2554419369226
08to10	2517.375	1317.5	2083.8571428571427	3202.4260777312775
08to11	142.1875	75.5	115.71428571428571	183.52664429631645
08to12	1624.375	1723.0	1476.2142857142858	1529.349180751952
08to13	14431.5625	14243.5	14419.214285714286	5248.608551717938
08to14	6385.1875	7059.0	6431.857142857143	2880.707510751482
08to15	0.6875	0.0	0.0	2.75
08to16	144.5	12.0	78.42857142857143	327.0761379251015
08to17	271.6875	1.5	156.42857142857142	606.4460095507267
08to18	55.6875	0.0	18.928571428571427	155.49607444133974
08to19	56.6875	0.0	17.142857142857142	172.77874821092243
08to20	68.0625	0.0	29.428571428571427	169.24162953205888
08to21	0.0	0.0	0.0	0.0
08to22	0.125	0.0	0.0	0.5
08to23	1.0625	0.0	0.0	4.25
08to24	1.125	0.0	0.0	4.5
08to25	5.5	0.0	0.0	22.0
08to26	0.0625	0.0	0.0	0.25
08to27	0.0	0.0	0.0	0.0
08to28	0.1875	0.0	0.0	0.75
08to29	1.6875	0.0	1.2142857142857142	3.3609274513641814
08to30	5.6875	0.0	4.357142857142857	10.42892611921285
08to31	2.3125	0.0	0.9285714285714286	6.096105314050931
08to32	15.0	0.0	5.357142857142857	43.2527455775931
08to33	0.0	0.0	0.0	0.0
08to34	1462.9375	820.0	1055.0	2165.6173090291522
08to35	10761.4375	11502.0	10694.92857142857	5660.788460615123
08to36	2900.875	3068.5	2774.8571428571427	1996.3208451215116
08to37	7337.5625	7900.5	7256.285714285715	4617.835163345843
08to38	294.5	39.5	105.42857142857143	795.688967708698
08to39	7.4375	0.0	3.4285714285714284	19.50373895778277
08to40	0.0	0.0	0.0	0.0
08to41	0.0	0.0	0.0	0.0
08to42	2.125	0.0	0.14285714285714285	7.982272024096064
08to43	0.0	0.0	0.0	0.0
