//pathway	mean_value	median_value	trimedmean_value	sd_value
57to64	1.2	0.0	0.1875	3.8743420494052243
57to65	0.0	0.0	0.0	0.0
57to66	1.85	0.0	0.25	6.310183915911768
57to67	0.0	0.0	0.0	0.0
57to68	0.0	0.0	0.0	0.0
57to69	0.0	0.0	0.0	0.0
57to70	910.65	89.5	490.5625	1710.751582292353
57to71	1215.8	868.0	1130.8125	1054.0376304078472
57to72	1072.45	520.5	809.1875	1320.0663649584958
57to73	292.7	95.0	160.25	559.2233430110201
57to74	39.5	2.5	16.5	92.06490845279244
57to75	2970.75	1552.0	2406.375	3313.716293084342
57to76	3434.0	3717.5	3613.875	1441.6106854560467
57to77	307.1	155.0	242.8125	366.73249967215816
57to78	7227.9	6786.5	7099.9375	3495.983091913828
57to79	196.6	0.5	97.75	399.41225240147685
57to80	9.6	0.0	0.0	42.93250516799596
57to81	124.05	0.0	33.5625	347.6658218522645
57to82	0.1	0.0	0.0	0.4472135954999579
57to83	1094.9	657.0	749.3125	1682.3600872458592
58to59	1611.65	1050.5	1172.75	2149.5280332643893
58to60	1312.4	683.5	1062.125	1578.127718132104
58to61	14.65	0.0	0.0	65.28179805960262
58to62	0.0	0.0	0.0	0.0
58to63	0.0	0.0	0.0	0.0
58to64	0.5	0.0	0.0	1.538967528127731
58to65	0.0	0.0	0.0	0.0
58to66	3.95	0.0	0.125	14.431234400278774
58to67	0.0	0.0	0.0	0.0
58to68	0.0	0.0	0.0	0.0
58to69	0.0	0.0	0.0	0.0
58to70	712.45	156.5	517.9375	1012.6084854161761
58to71	3502.2	1551.0	3074.25	3397.3637860460044
58to72	4863.85	4435.0	4649.0	2300.458907879492
58to73	1592.0	984.0	1267.9375	1787.4586193222694
58to74	36.3	0.0	11.5625	95.72993812090124
58to75	592.65	123.0	393.375	957.8239743238179
58to76	0.15	0.0	0.0	0.6708203932499369
58to77	0.0	0.0	0.0	0.0
58to78	304.5	0.0	125.0	653.6384402147075
58to79	0.0	0.0	0.0	0.0
58to80	0.0	0.0	0.0	0.0
58to81	0.1	0.0	0.0	0.4472135954999579
58to82	0.0	0.0	0.0	0.0
58to83	0.4	0.0	0.0	1.7888543819998317
59to60	10309.55	9471.0	9769.0	6767.0462379713435
59to61	612.9	264.0	406.875	901.2420610643841
59to62	444.3	270.0	421.375	381.61458926100045
59to63	579.55	370.5	489.125	620.6430854151879
59to64	1944.8	1924.5	1847.625	1459.830365055078
59to65	161.7	30.0	76.125	352.93448027703533
59to66	586.65	26.5	354.3125	1018.167149704233
59to67	57.55	0.0	6.0625	205.6892073007235
59to68	0.0	0.0	0.0	0.0
59to69	0.05	0.0	0.0	0.22360679774997896
59to70	2159.8	423.0	1174.6875	3783.5984487062883
59to71	2442.0	881.5	2155.1875	2431.0781017569357
59to72	425.75	68.0	353.25	561.958499591525
59to73	2556.25	1609.5	2149.0	2580.018275639066
59to74	1074.65	658.0	852.0	1322.3902710423154
59to75	1914.4	1559.0	1648.3125	1755.2495219228879
59to76	6208.8	5829.0	5971.1875	4335.020568153719
59to77	603.45	337.5	435.9375	868.6493735740137
59to78	7981.7	7152.0	7377.0	5780.471999486037
59to79	265.6	66.0	180.375	392.0851679767655
59to80	6.7	0.0	0.0	29.96331089849718
59to81	186.8	8.5	106.3125	340.79204957368296
59to82	0.1	0.0	0.0	0.30779350562554625
59to83	1439.95	1036.5	1254.3125	1391.9084768384512
60to61	1863.75	666.5	1182.75	2999.0215926461574
60to62	28.2	0.0	9.875	74.07151594023313
60to63	7.85	0.0	0.0625	24.131820006831337
60to64	1709.95	1402.0	1627.4375	1098.4862538966977
60to65	1.35	0.0	0.0	4.8152717581942515
60to66	1251.05	240.5	897.6875	1830.7102295931059
60to67	5.3	0.0	0.0	16.3259560854874
60to68	0.0	0.0	0.0	0.0
60to69	0.05	0.0	0.0	0.22360679774997896
60to70	3339.5	3267.0	3144.5	2503.035998647705
60to71	5126.25	4660.0	4867.9375	2993.06153549558
60to72	2029.75	1422.0	1645.875	2315.0000312606567
60to73	2323.6	1693.5	1722.5625	2923.089450708292
60to74	625.0	45.0	411.125	1061.5157484514896
60to75	282.5	72.5	170.1875	456.8518704995607
60to76	37.05	0.0	0.25	161.48667046181274
60to77	0.0	0.0	0.0	0.0
60to78	766.7	51.0	429.6875	1345.8440161435774
60to79	2.65	0.0	0.4375	8.247966256503542
60to80	0.0	0.0	0.0	0.0
60to81	7.75	0.0	0.1875	33.72001592058062
60to82	0.0	0.0	0.0	0.0
60to83	3.05	0.0	0.25	8.762810171700808
61to62	350.6	204.0	301.5625	338.3160154586086
61to63	34.4	9.5	19.9375	65.94846472814966
61to64	72.95	7.5	23.9375	207.9538093955128
61to65	54.8	25.5	31.0	89.29466301020047
61to66	7.65	0.0	1.4375	26.596942839752327
61to67	380.7	42.5	241.9375	611.5381900541755
61to68	1.25	0.0	0.0	4.5523273400016295
61to69	0.1	0.0	0.0	0.30779350562554625
61to70	196.65	6.0	100.8125	388.2941471833462
61to71	574.7	20.5	281.8125	1146.5796779529703
61to72	188.7	0.0	6.875	792.1720374022964
61to73	780.1	297.5	586.1875	1057.4245226268547
61to74	191.3	7.0	128.5625	313.5864020950962
61to75	678.8	157.5	379.625	1219.2564861206884
61to76	1343.3	810.0	1023.5	1692.8276593352691
61to77	43.65	3.5	26.1875	73.08918488646881
61to78	2298.55	1620.0	1955.3125	2338.1050463772444
61to79	129.55	3.0	37.6875	381.0522101262572
61to80	1.85	0.0	0.0	8.273451516749223
61to81	273.8	52.5	103.25	597.0082076487726
61to82	8.45	0.0	0.0625	37.320059513688655
61to83	672.45	544.5	521.25	851.259776974536
62to63	730.95	607.0	716.1875	523.318004859881
62to64	325.9	45.5	171.125	610.0489108950286
62to65	425.75	226.0	332.4375	520.519161384498
62to66	103.0	1.0	41.75	250.3906421658176
62to67	41.45	0.0	20.0625	93.11253802169773
62to68	0.0	0.0	0.0	0.0
62to69	0.0	0.0	0.0	0.0
62to70	182.6	2.0	116.1875	318.38893791944736
62to71	55.0	0.0	17.625	139.08195236508658
62to72	0.0	0.0	0.0	0.0
62to73	60.05	2.5	29.9375	122.48113710840711
62to74	1.05	0.0	0.0625	4.236122854935308
62to75	37.0	0.0	14.9375	82.97748584944435
62to76	0.65	0.0	0.0	2.058998223459779
62to77	0.0	0.0	0.0	0.0
62to78	38.55	0.0	15.0625	92.09404518151398
62to79	0.25	0.0	0.0	1.118033988749895
62to80	0.0	0.0	0.0	0.0
62to81	34.6	0.5	23.8125	53.961389705486354
62to82	0.0	0.0	0.0	0.0
62to83	0.0	0.0	0.0	0.0
63to64	579.2	372.0	398.4375	750.0535138803167
63to65	626.65	491.0	532.9375	553.7440293131837
63to66	286.05	34.5	57.875	750.3073387829676
63to67	18.95	0.0	5.1875	48.42517287961967
63to68	0.05	0.0	0.0	0.22360679774997896
63to69	0.1	0.0	0.0	0.4472135954999579
63to70	550.15	6.5	176.0	1462.6525750372705
63to71	222.9	10.5	112.6875	447.66974434285817
63to72	0.9	0.0	0.0	4.024922359499621
63to73	392.2	4.5	185.5625	804.0771500035894
63to74	26.6	0.0	0.0	116.62643917992813
63to75	82.9	0.0	28.3125	202.13098931659457
63to76	0.25	0.0	0.0	0.7863975156570492
63to77	0.0	0.0	0.0	0.0
63to78	184.65	0.0	42.1875	517.7537796248226
63to79	1.3	0.0	0.0	5.813776741499453
63to80	0.0	0.0	0.0	0.0
63to81	74.2	4.5	51.375	126.81963985373709
63to82	0.0	0.0	0.0	0.0
63to83	0.0	0.0	0.0	0.0
64to65	341.35	103.5	195.0	564.7271604850201
64to66	2560.4	1996.0	2416.1875	2046.853487673214
64to67	0.1	0.0	0.0	0.4472135954999579
64to68	0.05	0.0	0.0	0.22360679774997896
64to69	0.25	0.0	0.0	1.118033988749895
64to70	4012.7	2516.0	3546.9375	3725.3276521387315
64to71	2987.9	2003.0	1849.9375	4409.572612062606
64to72	6.0	0.0	2.0625	15.033296378372908
64to73	3288.0	1790.5	2582.0	4028.343554052172
64to74	73.5	0.0	3.5	258.60343548009035
64to75	358.95	164.0	231.0625	563.6681064336764
64to76	89.1	0.0	5.3125	344.23277008442994
64to77	0.1	0.0	0.0	0.4472135954999579
64to78	952.6	40.5	433.5625	1992.3551099667263
64to79	8.6	0.0	0.0625	36.38594291900738
64to80	0.05	0.0	0.0	0.22360679774997896
64to81	11.3	0.0	0.875	32.985004567466554
64to82	0.0	0.0	0.0	0.0
64to83	5.65	0.0	0.0	18.01541737395764
65to66	707.65	310.5	501.375	937.119397830113
65to67	81.9	11.0	33.25	181.25466237197583
65to68	1.65	0.0	0.0	6.301837660138259
65to69	3.65	0.0	0.0	16.323296235748465
65to70	1161.1	300.5	687.375	2111.5987682073355
65to71	501.95	136.0	377.0	663.0812822287364
65to72	0.1	0.0	0.0	0.4472135954999579
65to73	1318.85	895.5	918.375	1871.6001393403847
65to74	2.15	0.0	0.0	7.9357618279200945
65to75	106.35	0.0	33.4375	255.6299288548111
65to76	6.9	0.0	2.8125	16.622432528300266
65to77	0.0	0.0	0.0	0.0
65to78	136.0	6.0	72.625	255.6459311337913
65to79	8.2	0.0	0.25	27.782235899562643
65to80	0.1	0.0	0.0	0.4472135954999579
65to81	138.05	76.0	114.4375	167.8434342506511
65to82	0.0	0.0	0.0	0.0
65to83	0.0	0.0	0.0	0.0
66to67	57.4	27.5	48.5	62.554733928313574
66to68	46.15	2.5	19.6875	102.96666553077416
66to69	29.2	2.5	20.0625	46.56020437647312
66to70	3036.85	2527.0	2632.6875	2375.7817832408236
66to71	1587.35	939.5	1240.375	1880.755846797547
66to72	14.8	0.0	0.875	51.96820890546552
66to73	1710.65	1232.5	1491.125	1775.097366491854
66to74	18.15	0.0	6.6875	39.286096375448814
66to75	181.65	44.5	128.4375	268.1147191624864
66to76	122.35	36.0	91.0625	170.9023343747441
66to77	0.25	0.0	0.0	1.118033988749895
66to78	354.2	182.0	253.9375	468.01210060829567
66to79	41.6	0.0	17.75	90.87840343297364
66to80	1.6	0.0	0.0	6.277780365367163
66to81	225.85	140.5	197.9375	213.27231789181494
66to82	58.7	3.0	36.25	104.43537412400576
66to83	0.15	0.0	0.0	0.6708203932499369
67to68	59.55	5.5	37.8125	99.75468594718272
67to69	14.6	0.0	3.25	36.894444026167406
67to70	27.35	4.0	18.5625	46.06434287179756
67to71	41.35	0.0	1.0625	130.72601923589335
67to72	0.0	0.0	0.0	0.0
67to73	26.8	0.0	7.0625	67.35733461409967
67to74	0.0	0.0	0.0	0.0
67to75	0.25	0.0	0.0	0.910465468000326
67to76	3.05	0.0	0.5625	8.363297007885421
67to77	0.0	0.0	0.0	0.0
67to78	15.65	0.0	2.6875	54.59928185376955
67to79	0.15	0.0	0.0	0.6708203932499369
67to80	0.0	0.0	0.0	0.0
67to81	226.15	202.5	218.5625	131.01638105696233
67to82	67.7	0.0	2.6875	250.7175177051068
67to83	0.0	0.0	0.0	0.0
68to69	57.85	0.0	24.8125	131.83134161336199
68to70	12.4	0.0	0.625	36.49282553858325
68to71	0.0	0.0	0.0	0.0
68to72	0.0	0.0	0.0	0.0
68to73	13.05	0.0	0.125	56.4954353069902
68to74	0.0	0.0	0.0	0.0
68to75	10.8	0.0	4.8125	22.528578341858662
68to76	10.8	0.0	3.0625	27.946565554926234
68to77	0.0	0.0	0.0	0.0
68to78	66.25	1.0	24.0	147.54620150633284
68to79	19.8	0.0	3.4375	52.05017821901841
68to80	0.0	0.0	0.0	0.0
68to81	61.5	37.5	44.75	79.40137874979516
68to82	43.85	20.5	27.5625	70.82095660704424
68to83	0.0	0.0	0.0	0.0
69to70	13.65	1.0	6.25	27.298110595886726
69to71	0.35	0.0	0.0	1.0894228312566052
69to72	0.0	0.0	0.0	0.0
69to73	6.2	0.0	0.75	17.191185011664064
69to74	0.0	0.0	0.0	0.0
69to75	391.3	185.5	291.375	523.5448103276859
69to76	135.5	0.5	86.8125	248.05251990572268
69to77	0.35	0.0	0.0	1.5652475842498528
69to78	535.5	255.0	347.1875	781.358499834204
69to79	129.25	89.0	103.125	150.29195272080133
69to80	0.3	0.0	0.0	0.9787209698591858
69to81	129.05	10.0	78.875	205.95540523950427
69to82	461.2	141.5	274.125	791.0218973614215
69to83	0.0	0.0	0.0	0.0
70to71	1418.95	1112.0	1201.0625	1334.1122210747687
70to72	98.9	11.5	57.4375	167.69549471398574
70to73	693.75	320.5	491.0	917.0925956234563
70to74	130.15	0.0	73.25	257.143473161334
70to75	147.6	24.0	91.0	244.92993627609206
70to76	280.95	123.0	180.0	437.175199734795
70to77	1.25	0.0	0.125	4.115119746291205
70to78	678.2	288.5	482.3125	940.5718641225387
70to79	38.55	0.5	5.875	110.61810787332101
70to80	0.4	0.0	0.0	1.7888543819998317
70to81	215.3	108.0	144.5625	320.5027465191457
70to82	35.95	0.0	16.9375	76.58945578108063
70to83	4.75	0.0	0.1875	15.973250666101288
71to72	233.85	150.5	201.75	227.85666662688584
71to73	980.2	729.0	851.6875	882.3381378324776
71to74	43.75	2.0	17.9375	101.50700001788832
71to75	320.6	86.0	220.25	464.27412501440864
71to76	96.75	0.0	40.0	214.52146868394266
71to77	0.25	0.0	0.0625	0.7163503994113789
71to78	461.15	151.0	349.5625	605.6506092841943
71to79	15.65	0.0	4.0	44.93536293505665
71to80	0.3	0.0	0.0	1.3416407864998738
71to81	77.55	11.5	31.375	185.18396969386671
71to82	19.75	0.0	0.0	88.32468511124169
71to83	21.3	0.0	0.0	92.92957152143711
72to73	1032.85	930.5	918.5	856.8590300442781
72to74	1.1	0.0	0.1875	3.2589956476772026
72to75	77.15	26.5	50.8125	114.03382462188462
72to76	5.05	0.0	0.0	16.781804055834435
72to77	0.0	0.0	0.0	0.0
72to78	118.4	0.0	54.8125	251.61758787158698
72to79	0.05	0.0	0.0	0.22360679774997896
72to80	0.0	0.0	0.0	0.0
72to81	0.15	0.0	0.0	0.6708203932499369
72to82	0.0	0.0	0.0	0.0
72to83	5.05	0.0	0.0625	21.426680367685222
73to74	204.2	128.5	179.75	189.76511797482698
73to75	542.8	263.0	407.75	620.1862708302367
73to76	79.05	2.0	21.3125	222.181640958355
73to77	2.0	0.0	1.0	3.9068091705043444
73to78	1267.1	543.5	887.25	1704.5121821058858
73to79	61.75	0.5	33.4375	112.7166335271073
73to80	4.55	0.0	0.0625	14.07676323441915
73to81	370.5	4.0	258.625	634.2565892859384
73to82	44.9	0.0	4.5	134.99118879627505
73to83	23.35	0.0	9.25	53.88220583145384
74to75	70.9	22.0	49.125	97.31711592845105
74to76	0.0	0.0	0.0	0.0
74to77	0.0	0.0	0.0	0.0
74to78	4.15	0.0	0.375	15.194441504431117
74to79	0.0	0.0	0.0	0.0
74to80	0.0	0.0	0.0	0.0
74to81	0.0	0.0	0.0	0.0
74to82	0.0	0.0	0.0	0.0
74to83	12.15	0.0	0.375	37.54053949083787
75to76	69.25	3.0	27.0625	161.20267563405685
75to77	33.5	4.5	20.6875	57.33236433289665
75to78	359.6	191.0	300.3125	365.45320097826914
75to79	10.45	0.0	1.9375	28.298177363661836
75to80	8.3	1.0	4.8125	15.532986970010834
75to81	16.9	0.0	5.125	42.720511528575564
75to82	2.65	0.0	0.25	8.228800513728403
75to83	14.55	0.0	2.6875	40.4780317287239
76to77	626.75	314.0	509.75	661.1997767217122
76to78	410.65	351.5	348.25	374.40553231967465
76to79	89.05	50.5	72.0625	99.50957372613901
76to80	1.1	0.0	0.5	2.291862033139728
76to81	165.75	108.0	130.3125	182.7324402968507
76to82	99.7	20.5	65.4375	154.6847728361406
76to83	1546.75	1272.5	1454.6875	1034.5876816648417
77to78	162.25	55.5	138.375	183.33170254458105
77to79	13.95	2.0	9.0	22.67731303121667
77to80	3.2	0.0	1.1875	7.891367702149376
77to81	1.8	0.0	0.25	6.06630035524124
77to82	0.0	0.0	0.0	0.0
77to83	308.95	150.0	226.625	417.82676780543494
78to79	4.2	2.0	3.125	5.425087920703997
78to80	5.95	0.0	2.1875	14.44217143609207
78to81	146.65	85.0	113.0625	178.71685191356391
78to82	2.5	0.0	0.25	7.156153038874272
78to83	2273.1	1802.0	2111.5	1861.2798907147057
79to80	0.25	0.0	0.0	1.118033988749895
79to81	10.3	0.5	3.8125	22.186055364385506
79to82	6.65	0.0	0.125	27.226680026458567
79to83	1890.1	1374.0	1679.9375	1435.7412499618813
80to81	0.1	0.0	0.0	0.4472135954999579
80to82	1.3	0.0	0.0	5.36165724576391
80to83	0.15	0.0	0.0	0.4893604849295929
81to82	35.05	2.0	16.0	72.87947873752002
81to83	9.8	2.0	2.875	23.725624610490126
82to83	4.65	0.0	1.625	10.883473710171767
