//pathway	mean_value	median_value	trimedmean_value	sd_value
39to43	0.0	0.0	0.0	0.0
39to44	4.9375	0.0	0.375	17.149413798057974
39to45	10.333333333333334	0.0	0.775	35.729083054096485
39to46	0.0	0.0	0.0	0.0
39to47	0.0	0.0	0.0	0.0
39to48	7.854166666666667	0.0	2.925	23.582349677503654
39to49	1.6666666666666667	0.0	0.025	7.644587386645321
39to50	0.0	0.0	0.0	0.0
39to51	1.3541666666666667	0.0	0.0	6.746124445595486
39to52	0.125	0.0	0.0	0.7329625110148482
39to53	8.375	0.0	0.2	32.05887204185051
39to54	0.020833333333333332	0.0	0.0	0.14433756729740643
39to55	0.0	0.0	0.0	0.0
39to56	0.0	0.0	0.0	0.0
39to57	0.08333333333333333	0.0	0.0	0.45351268875881323
39to58	0.0	0.0	0.0	0.0
39to59	0.16666666666666666	0.0	0.0	1.1547005383792515
39to60	0.0	0.0	0.0	0.0
39to61	0.020833333333333332	0.0	0.0	0.14433756729740643
39to62	0.0	0.0	0.0	0.0
39to63	0.0	0.0	0.0	0.0
39to64	0.0	0.0	0.0	0.0
39to65	0.0	0.0	0.0	0.0
39to66	0.0	0.0	0.0	0.0
39to67	0.0	0.0	0.0	0.0
39to68	0.0	0.0	0.0	0.0
39to69	0.0	0.0	0.0	0.0
39to70	0.0	0.0	0.0	0.0
39to71	0.0	0.0	0.0	0.0
39to72	0.0	0.0	0.0	0.0
39to73	0.0	0.0	0.0	0.0
39to74	0.0	0.0	0.0	0.0
39to75	0.5416666666666666	0.0	0.0	3.608254917006182
39to76	0.0	0.0	0.0	0.0
39to77	6.333333333333333	0.0	0.025	36.348393001051164
39to78	0.0	0.0	0.0	0.0
39to79	0.020833333333333332	0.0	0.0	0.14433756729740643
39to80	1.9166666666666667	0.0	0.0	12.70254344330607
39to81	0.10416666666666667	0.0	0.0	0.7216878364870323
39to82	0.0	0.0	0.0	0.0
39to83	0.125	0.0	0.0	0.6058228095703765
40to41	34.0625	6.0	18.325	67.92311242962633
40to42	0.9791666666666666	0.0	0.0	6.638025800252866
40to43	0.2708333333333333	0.0	0.0	1.4980779648110716
40to44	0.0	0.0	0.0	0.0
40to45	0.020833333333333332	0.0	0.0	0.14433756729740643
40to46	0.3541666666666667	0.0	0.0	1.8621605312033738
40to47	0.0	0.0	0.0	0.0
40to48	11.020833333333334	0.0	0.0	53.672565036419236
40to49	0.0	0.0	0.0	0.0
40to50	0.0	0.0	0.0	0.0
40to51	0.1875	0.0	0.0	1.299038105676658
40to52	0.5416666666666666	0.0	0.0	3.325967037958833
40to53	0.0	0.0	0.0	0.0
40to54	0.0	0.0	0.0	0.0
40to55	0.08333333333333333	0.0	0.0	0.45351268875881323
40to56	51.875	1.0	21.925	125.46028022802125
40to57	1.9583333333333333	0.0	0.025	11.978630499872773
40to58	0.0	0.0	0.0	0.0
40to59	109.97916666666667	1.0	20.175	383.63466051469715
40to60	3.5208333333333335	0.0	0.025	23.223236330747678
40to61	330.5416666666667	14.0	84.775	969.4511708668134
40to62	163.0625	0.0	34.2	486.6611126480415
40to63	11.625	0.0	4.075	34.262829558600416
40to64	38.354166666666664	0.0	1.75	174.00177176688226
40to65	11.770833333333334	0.0	4.375	30.15649930536716
40to66	10.9375	0.0	0.375	68.90678447590274
40to67	17.375	0.0	1.475	75.71071061697717
40to68	1.3958333333333333	0.0	0.0	6.658028534906651
40to69	0.0	0.0	0.0	0.0
40to70	47.25	0.0	4.025	191.94630233146822
40to71	30.75	0.0	2.95	113.58369301598243
40to72	1.1666666666666667	0.0	0.0	4.952254304358315
40to73	85.79166666666667	0.0	16.925	307.33050740227833
40to74	15.020833333333334	0.0	0.25	54.822921741065116
40to75	39.5	0.0	9.875	107.99881796043447
40to76	72.5625	7.5	25.975	200.67353674828135
40to77	1.7291666666666667	0.0	0.2	6.927403441385258
40to78	205.14583333333334	14.5	104.85	456.3180110584197
40to79	9.333333333333334	0.0	3.55	22.63431149245739
40to80	0.0	0.0	0.0	0.0
40to81	89.95833333333333	5.0	37.625	210.92743113609893
40to82	0.8958333333333334	0.0	0.0	6.206515393788477
40to83	18.708333333333332	3.0	11.2	43.13608270584701
41to42	0.0	0.0	0.0	0.0
41to43	0.0	0.0	0.0	0.0
41to44	0.0	0.0	0.0	0.0
41to45	0.0	0.0	0.0	0.0
41to46	0.0	0.0	0.0	0.0
41to47	0.0	0.0	0.0	0.0
41to48	0.0	0.0	0.0	0.0
41to49	0.020833333333333332	0.0	0.0	0.14433756729740643
41to50	0.0	0.0	0.0	0.0
41to51	0.0	0.0	0.0	0.0
41to52	0.0	0.0	0.0	0.0
41to53	0.0	0.0	0.0	0.0
41to54	0.0	0.0	0.0	0.0
41to55	0.0	0.0	0.0	0.0
41to56	0.2708333333333333	0.0	0.025	0.9394335851953068
41to57	0.020833333333333332	0.0	0.0	0.14433756729740643
41to58	0.0	0.0	0.0	0.0
41to59	2.9583333333333335	0.0	0.0	13.013836063129663
41to60	0.10416666666666667	0.0	0.0	0.5921322211937858
41to61	6.229166666666667	0.0	0.075	36.98317017085643
41to62	0.0	0.0	0.0	0.0
41to63	0.0	0.0	0.0	0.0
41to64	0.0625	0.0	0.0	0.3199900264403199
41to65	0.020833333333333332	0.0	0.0	0.14433756729740643
41to66	0.0	0.0	0.0	0.0
41to67	0.0	0.0	0.0	0.0
41to68	0.0	0.0	0.0	0.0
41to69	0.0	0.0	0.0	0.0
41to70	0.6041666666666666	0.0	0.0	3.311743022031092
41to71	0.2708333333333333	0.0	0.0	1.8763883748662837
41to72	0.0	0.0	0.0	0.0
41to73	0.2916666666666667	0.0	0.0	1.5431155736881361
41to74	0.0	0.0	0.0	0.0
41to75	0.0	0.0	0.0	0.0
41to76	2.8333333333333335	0.0	0.0	13.60902912624061
41to77	0.0	0.0	0.0	0.0
41to78	6.75	0.0	0.2	39.28970413561077
41to79	0.9583333333333334	0.0	0.05	3.4391880123652974
41to80	0.0	0.0	0.0	0.0
41to81	0.14583333333333334	0.0	0.0	0.7715577868440681
41to82	0.0625	0.0	0.0	0.4330127018922193
41to83	18.020833333333332	0.5	7.0	43.50176791874944
42to43	1272.2291666666667	728.0	1119.525	1222.0733035015558
42to44	160.33333333333334	0.0	90.175	333.64832634640754
42to45	521.3333333333334	373.5	457.8	470.5589855323647
42to46	595.1875	269.5	481.05	746.5426597450067
42to47	1.4583333333333333	0.0	0.0	9.092803638822538
42to48	3559.4791666666665	2235.5	3061.55	3754.3822734074224
42to49	75.29166666666667	0.0	9.075	293.3008011054147
42to50	0.020833333333333332	0.0	0.0	0.14433756729740643
42to51	0.0	0.0	0.0	0.0
42to52	0.0	0.0	0.0	0.0
42to53	644.7916666666666	456.0	516.525	703.340689770274
42to54	23.8125	0.0	0.0	115.94453117120547
42to55	0.0	0.0	0.0	0.0
42to56	0.020833333333333332	0.0	0.0	0.14433756729740643
42to57	0.0	0.0	0.0	0.0
42to58	0.0	0.0	0.0	0.0
42to59	21.375	0.0	0.1	95.8885933801593
42to60	22.333333333333332	0.0	0.0	150.47602952295395
42to61	10.604166666666666	0.0	0.175	63.90542865873554
42to62	9.9375	0.0	0.0	66.80183659406697
42to63	11.020833333333334	0.0	0.2	48.00863822242442
42to64	106.1875	0.0	5.95	428.5301278541842
42to65	13.6875	0.0	0.2	87.15482829852102
42to66	36.770833333333336	0.0	1.5	205.34322482679946
42to67	0.020833333333333332	0.0	0.0	0.14433756729740643
42to68	1.8333333333333333	0.0	0.0	8.111807347300372
42to69	118.04166666666667	1.0	45.1	315.7862836640544
42to70	38.583333333333336	0.0	8.1	156.92481372657596
42to71	41.5	0.0	21.725	90.35179471660005
42to72	0.0	0.0	0.0	0.0
42to73	434.0416666666667	52.5	180.0	1109.4847751600996
42to74	0.0	0.0	0.0	0.0
42to75	1567.9375	1302.0	1414.225	1324.20602315324
42to76	7.479166666666667	0.0	0.85	27.23654427367083
42to77	544.1666666666666	37.0	320.375	1023.9775665206678
42to78	917.8333333333334	29.5	617.025	1589.9622949273923
42to79	11.208333333333334	0.0	2.65	36.4644731405575
42to80	146.6875	23.5	93.875	250.73467847380365
42to81	7.270833333333333	0.0	0.0	36.94431668688694
42to82	6.8125	0.0	0.0	42.057031314379806
42to83	0.25	0.0	0.0	1.2799601057612795
43to44	0.0	0.0	0.0	0.0
43to45	0.20833333333333334	0.0	0.0	1.4433756729740645
43to46	41.395833333333336	2.0	21.45	92.012196135016
43to47	5.854166666666667	0.0	0.0	40.55885641057121
43to48	26.4375	0.0	5.875	88.89269319947124
43to49	2.75	0.0	0.075	10.01382023728611
43to50	0.2708333333333333	0.0	0.0	1.8763883748662837
43to51	0.0625	0.0	0.0	0.4330127018922193
43to52	0.0	0.0	0.0	0.0
43to53	0.0	0.0	0.0	0.0
43to54	0.0	0.0	0.0	0.0
43to55	0.0	0.0	0.0	0.0
43to56	0.0	0.0	0.0	0.0
43to57	0.0	0.0	0.0	0.0
43to58	0.0	0.0	0.0	0.0
43to59	7.958333333333333	0.0	0.0	53.39175102966922
43to60	0.0	0.0	0.0	0.0
43to61	0.0	0.0	0.0	0.0
43to62	3.0416666666666665	0.0	0.0	21.07328482542134
43to63	14.479166666666666	0.0	0.0	100.01999578453095
43to64	32.145833333333336	0.0	0.175	192.41709898621147
43to65	1.8541666666666667	0.0	0.05	10.696966329407712
43to66	16.833333333333332	0.0	1.15	76.74504165377537
43to67	0.1875	0.0	0.0	1.299038105676658
43to68	0.020833333333333332	0.0	0.0	0.14433756729740643
43to69	40.208333333333336	0.0	5.15	172.1649330856814
43to70	9.125	0.0	0.4	30.374699017859122
43to71	25.5	0.0	3.65	98.34719219563901
43to72	0.0	0.0	0.0	0.0
43to73	437.8541666666667	13.5	145.25	1117.9623178969803
43to74	0.041666666666666664	0.0	0.0	0.28867513459481287
43to75	1466.4583333333333	1117.5	1189.35	1617.9790777693297
43to76	40.583333333333336	0.0	9.6	129.53810469269607
43to77	226.29166666666666	0.0	95.2	532.0244338627225
43to78	1444.2708333333333	539.5	1104.125	1943.5721854313178
43to79	27.520833333333332	0.0	8.85	75.36097234299906
43to80	0.22916666666666666	0.0	0.0	1.5877132402714709
43to81	6.979166666666667	0.0	0.0	46.02843227847527
43to82	0.0	0.0	0.0	0.0
43to83	3.9166666666666665	0.0	0.025	24.049446698933068
44to45	247.8125	133.0	188.675	327.9152495756416
44to46	0.0	0.0	0.0	0.0
44to47	0.0	0.0	0.0	0.0
44to48	3.4375	0.0	0.375	12.47620074807964
44to49	10.479166666666666	0.0	2.125	35.78600081889466
44to50	0.0	0.0	0.0	0.0
44to51	0.0	0.0	0.0	0.0
44to52	0.0	0.0	0.0	0.0
44to53	324.7083333333333	142.0	216.45	521.2689083598743
44to54	2.9583333333333335	0.0	0.0	18.412482275513515
44to55	0.0	0.0	0.0	0.0
44to56	0.0	0.0	0.0	0.0
44to57	0.0	0.0	0.0	0.0
44to58	0.0	0.0	0.0	0.0
44to59	0.0	0.0	0.0	0.0
44to60	0.4583333333333333	0.0	0.0	3.1754264805429417
44to61	0.0	0.0	0.0	0.0
44to62	0.0	0.0	0.0	0.0
44to63	0.0	0.0	0.0	0.0
44to64	0.0	0.0	0.0	0.0
44to65	0.0	0.0	0.0	0.0
44to66	0.0	0.0	0.0	0.0
44to67	0.0	0.0	0.0	0.0
44to68	0.0	0.0	0.0	0.0
44to69	4.166666666666667	0.0	0.0	25.419320289331722
44to70	1.8958333333333333	0.0	0.0	12.988111721851286
44to71	0.020833333333333332	0.0	0.0	0.14433756729740643
44to72	0.0	0.0	0.0	0.0
44to73	6.854166666666667	0.0	0.0	35.112578568924064
44to74	0.0	0.0	0.0	0.0
44to75	79.58333333333333	0.0	12.55	351.30963692006486
44to76	0.4583333333333333	0.0	0.0	2.5428944250081615
44to77	140.02083333333334	0.0	63.75	308.8918759794425
44to78	49.291666666666664	0.0	8.625	167.80433873798012
44to79	1.1458333333333333	0.0	0.0	7.237578010701709
44to80	30.854166666666668	0.0	12.45	72.79583504082346
44to81	0.0	0.0	0.0	0.0
44to82	0.0	0.0	0.0	0.0
44to83	0.0	0.0	0.0	0.0
45to46	0.0	0.0	0.0	0.0
45to47	0.0	0.0	0.0	0.0
45to48	136.35416666666666	36.5	88.575	227.91174939915757
45to49	245.6875	114.0	193.0	310.08297834200255
45to50	0.0	0.0	0.0	0.0
45to51	4.333333333333333	0.0	0.0	25.669199469762194
45to52	0.020833333333333332	0.0	0.0	0.14433756729740643
45to53	277.4375	131.0	207.45	376.9326880621887
45to54	26.791666666666668	0.0	3.4	99.86756301144017
45to55	0.020833333333333332	0.0	0.0	0.14433756729740643
45to56	0.0	0.0	0.0	0.0
45to57	0.14583333333333334	0.0	0.0	0.8749366745068828
45to58	0.0	0.0	0.0	0.0
45to59	0.2708333333333333	0.0	0.0	1.4980779648110716
45to60	0.3541666666666667	0.0	0.0	2.4537386440559095
45to61	0.0625	0.0	0.0	0.4330127018922193
45to62	0.0	0.0	0.0	0.0
45to63	0.041666666666666664	0.0	0.0	0.28867513459481287
45to64	0.25	0.0	0.0	1.2799601057612795
45to65	0.25	0.0	0.0	1.7320508075688772
45to66	5.770833333333333	0.0	0.05	33.783566181971246
45to67	0.020833333333333332	0.0	0.0	0.14433756729740643
45to68	2.75	0.0	0.0	17.77339632769372
45to69	8.958333333333334	0.0	1.65	30.30410289848999
45to70	1.1041666666666667	0.0	0.075	5.174567854639603
45to71	3.2291666666666665	0.0	0.225	13.066506774604303
45to72	0.0	0.0	0.0	0.0
45to73	6.520833333333333	0.0	0.65	22.03670978195666
45to74	0.10416666666666667	0.0	0.0	0.7216878364870323
45to75	39.958333333333336	4.0	20.6	82.7076261202056
45to76	4.75	0.0	1.825	12.215267739900211
45to77	20.145833333333332	0.0	3.05	91.91346290462876
45to78	7.4375	0.5	4.2	15.150179059401076
45to79	4.0625	0.0	0.0	18.83117181470377
45to80	4.541666666666667	0.0	1.4	14.508923641960038
45to81	1.2708333333333333	0.0	0.05	5.693368981069989
45to82	2.7083333333333335	0.0	0.15	11.729138716694461
45to83	11.104166666666666	0.0	3.975	29.10672919441762
46to47	280.0	154.0	202.675	406.0692216432531
46to48	231.83333333333334	68.5	157.5	356.4621870270981
46to49	529.3541666666666	81.5	371.575	837.6448871708977
46to50	297.9791666666667	0.0	150.3	627.5680344429677
46to51	20.4375	0.0	0.975	90.24503434208586
46to52	0.0	0.0	0.0	0.0
46to53	0.0	0.0	0.0	0.0
46to54	1.875	0.0	0.0	11.576985606999814
46to55	0.0	0.0	0.0	0.0
46to56	0.041666666666666664	0.0	0.0	0.28867513459481287
46to57	19.270833333333332	0.0	0.05	131.8935321085031
46to58	0.08333333333333333	0.0	0.0	0.45351268875881323
46to59	0.041666666666666664	0.0	0.0	0.28867513459481287
46to60	0.0	0.0	0.0	0.0
46to61	0.0	0.0	0.0	0.0
46to62	0.0	0.0	0.0	0.0
46to63	0.22916666666666666	0.0	0.0	1.4475156021403417
46to64	2.875	0.0	0.1	11.508784803773787
46to65	1.6666666666666667	0.0	0.025	6.876829221512192
46to66	37.6875	0.0	2.025	161.64699604319048
46to67	1.0833333333333333	0.0	0.0	7.505553499465135
46to68	0.0	0.0	0.0	0.0
46to69	28.5	0.0	0.325	151.00204310298784
46to70	5.666666666666667	0.0	0.075	25.48619428809998
46to71	10.104166666666666	0.0	0.0	46.493302918937225
46to72	0.125	0.0	0.0	0.8660254037844386
46to73	480.5	10.5	192.975	1130.4217815732848
46to74	0.0	0.0	0.0	0.0
46to75	4582.291666666667	5021.0	4485.025	2559.210931902963
46to76	158.0	0.0	49.25	440.0786680157915
46to77	476.5833333333333	2.0	192.35	1272.4219130550584
46to78	2787.4583333333335	1877.0	2452.35	2988.9282072365313
46to79	62.6875	1.0	24.725	161.55983757426
46to80	0.0	0.0	0.0	0.0
46to81	8.416666666666666	0.0	0.025	38.050265374047804
46to82	0.0	0.0	0.0	0.0
46to83	5.916666666666667	0.0	1.1	17.284642468047377
47to48	368.6458333333333	124.5	248.75	559.5981647036705
47to49	5166.041666666667	3138.0	4266.4	5751.355740109525
47to50	4117.291666666667	3116.0	3878.575	3148.286538084887
47to51	2813.1875	2421.0	2619.0	2156.550374391295
47to52	0.0	0.0	0.0	0.0
47to53	0.0	0.0	0.0	0.0
47to54	67.9375	0.0	0.0	319.1941586311618
47to55	0.0	0.0	0.0	0.0
47to56	0.0	0.0	0.0	0.0
47to57	600.0	136.5	405.775	1009.0565848798379
47to58	200.45833333333334	6.5	48.125	648.8314195481811
47to59	97.0625	0.0	27.575	288.99822617802096
47to60	129.02083333333334	0.0	23.475	507.9045600404953
47to61	0.0	0.0	0.0	0.0
47to62	0.0	0.0	0.0	0.0
47to63	0.0	0.0	0.0	0.0
47to64	12.6875	0.0	0.0	87.16752182838587
47to65	0.041666666666666664	0.0	0.0	0.28867513459481287
47to66	0.08333333333333333	0.0	0.0	0.4038818730469177
47to67	0.020833333333333332	0.0	0.0	0.14433756729740643
47to68	0.0	0.0	0.0	0.0
47to69	0.0	0.0	0.0	0.0
47to70	141.5625	0.0	31.35	485.51371811589775
47to71	495.4791666666667	5.5	297.275	929.476837283264
47to72	367.6666666666667	1.5	104.025	995.3603289247383
47to73	221.91666666666666	1.0	98.65	500.8842747956744
47to74	3.3125	0.0	0.0	19.41720694466418
47to75	1464.7083333333333	1063.0	1255.225	1441.0243986053417
47to76	26.479166666666668	0.0	1.9	110.05027663084188
47to77	11.458333333333334	0.0	0.125	54.651685587808295
47to78	825.8958333333334	116.5	549.525	1399.9199101648232
47to79	7.625	0.0	0.75	24.85243684271779
47to80	0.0	0.0	0.0	0.0
47to81	0.041666666666666664	0.0	0.0	0.20194093652345885
47to82	0.0	0.0	0.0	0.0
47to83	10.5	0.0	0.4	54.431295753884164
48to49	5489.666666666667	4225.5	4462.35	6085.2280550748055
48to50	3745.375	2876.0	3315.725	3440.954850316245
48to51	218.64583333333334	4.0	113.975	461.9477952260238
48to52	0.22916666666666666	0.0	0.0	1.5877132402714709
48to53	1035.875	581.0	888.1	1118.0164164478124
48to54	500.1666666666667	4.5	287.8	985.8410241122526
48to55	0.0	0.0	0.0	0.0
48to56	4.395833333333333	0.0	0.0	21.813269027675766
48to57	2.4583333333333335	0.0	0.0	11.721880492032989
48to58	0.0	0.0	0.0	0.0
48to59	28.645833333333332	0.0	0.55	138.638284845214
48to60	6.729166666666667	0.0	0.175	30.42027570155907
48to61	28.166666666666668	0.0	0.3	170.3020262411577
48to62	3.2291666666666665	0.0	0.025	21.0563980101802
48to63	55.25	0.0	3.15	265.742996945417
48to64	86.08333333333333	0.0	15.2	346.36690872684835
48to65	53.25	0.0	11.65	152.97260219162317
48to66	107.83333333333333	0.0	22.425	339.55912174924794
48to67	9.041666666666666	0.0	0.0	57.14370028506645
48to68	2.4791666666666665	0.0	0.025	15.865109025694187
48to69	256.8958333333333	4.5	113.625	588.8160945267706
48to70	71.04166666666667	0.0	15.9	203.67025481163287
48to71	95.25	0.0	39.225	232.43159597720495
48to72	0.08333333333333333	0.0	0.0	0.4038818730469177
48to73	1582.9166666666667	405.0	1199.8	2215.5945154151264
48to74	0.020833333333333332	0.0	0.0	0.14433756729740643
48to75	5189.541666666667	4887.0	4768.25	4253.215994526881
48to76	825.0416666666666	289.5	610.625	1160.5933911166073
48to77	11929.0	12151.5	11947.775	4507.554863899477
48to78	9030.4375	9448.5	8969.075	4131.953270040438
48to79	713.4791666666666	625.5	617.7	694.3759478866949
48to80	227.47916666666666	39.5	159.05	346.08140658271356
48to81	11.520833333333334	0.0	1.05	43.27201915607789
48to82	0.0	0.0	0.0	0.0
48to83	125.97916666666667	18.5	68.9	294.4302460167833
49to50	1712.2291666666667	931.5	1184.675	2455.1646063426356
49to51	1444.125	482.0	1053.925	1982.7389354552488
49to52	364.7083333333333	222.5	299.175	423.98514417638444
49to53	2324.3333333333335	1595.0	2013.9	2014.061159600157
49to54	8973.583333333334	8758.0	8455.0	6310.528581001056
49to55	3388.9583333333335	2849.5	3064.875	2687.179704482824
49to56	2.1458333333333335	0.0	0.0	11.665533126289915
49to57	42.75	0.0	9.7	157.2630943707513
49to58	11.958333333333334	0.0	0.025	81.67266224915929
49to59	3.0	0.0	0.125	11.36624341467761
49to60	0.0625	0.0	0.0	0.3199900264403199
49to61	22.5	0.0	10.225	50.13556091323908
49to62	0.0	0.0	0.0	0.0
49to63	0.041666666666666664	0.0	0.0	0.28867513459481287
49to64	0.041666666666666664	0.0	0.0	0.28867513459481287
49to65	0.6458333333333334	0.0	0.0	4.474464586219599
49to66	3.0833333333333335	0.0	0.0	20.630315777467253
49to67	0.25	0.0	0.0	1.7320508075688772
49to68	0.0	0.0	0.0	0.0
49to69	2.0625	0.0	0.0	14.289419162443238
49to70	0.08333333333333333	0.0	0.0	0.45351268875881323
49to71	5.541666666666667	0.0	0.725	17.79667472326428
49to72	4.104166666666667	0.0	0.4	15.662992816560672
49to73	43.8125	0.0	9.025	144.90255805122018
49to74	0.3125	0.0	0.0	1.677843727665984
49to75	3774.5208333333335	2967.5	3383.7	3408.915750689861
49to76	11952.958333333334	10117.5	11013.55	8466.796359543061
49to77	4823.479166666667	4166.5	4482.7	3572.1179484802306
49to78	11091.104166666666	10971.5	10747.1	5007.303114280196
49to79	489.4583333333333	216.0	371.725	666.1156681337959
49to80	40.458333333333336	0.0	2.875	179.10640583164266
49to81	1.2916666666666667	0.0	0.0	6.671496477419962
49to82	0.0	0.0	0.0	0.0
49to83	2243.1458333333335	1443.0	2050.25	2053.718650991191
50to51	4911.3125	4302.5	4533.725	3446.2414812480083
50to52	0.0	0.0	0.0	0.0
50to53	0.0	0.0	0.0	0.0
50to54	6.541666666666667	0.0	0.0	44.301653748169436
50to55	0.0	0.0	0.0	0.0
50to56	0.0	0.0	0.0	0.0
50to57	106.91666666666667	11.5	54.525	226.01457619472748
50to58	12.583333333333334	0.0	2.15	44.88464331677103
50to59	16.875	0.0	2.35	54.572857800472924
50to60	8.979166666666666	0.0	0.475	51.532468419613274
50to61	0.0	0.0	0.0	0.0
50to62	0.0	0.0	0.0	0.0
50to63	0.0	0.0	0.0	0.0
50to64	0.0	0.0	0.0	0.0
50to65	0.0	0.0	0.0	0.0
50to66	0.0	0.0	0.0	0.0
50to67	0.0	0.0	0.0	0.0
50to68	0.0	0.0	0.0	0.0
50to69	0.0	0.0	0.0	0.0
50to70	35.583333333333336	0.0	5.725	115.88784624714285
50to71	96.14583333333333	0.0	24.425	389.1596505282771
50to72	18.770833333333332	0.0	5.1	59.495481531751935
50to73	36.270833333333336	0.0	1.825	148.65750148656122
50to74	1.9583333333333333	0.0	0.0	13.567731325956206
50to75	844.7916666666666	304.5	679.35	1114.8992886170774
50to76	514.6875	0.0	173.05	1500.3969142416806
50to77	111.3125	0.0	24.775	310.8145890665297
50to78	1576.2708333333333	337.5	1066.8	2497.276233151455
50to79	11.479166666666666	0.0	2.4	33.55972103409867
50to80	0.0	0.0	0.0	0.0
50to81	0.0	0.0	0.0	0.0
50to82	0.0	0.0	0.0	0.0
50to83	149.41666666666666	0.0	40.65	557.6845685637934
51to52	670.0833333333334	410.5	546.525	744.6321048888542
51to53	0.0	0.0	0.0	0.0
51to54	24.0	0.0	1.95	87.76079675349644
51to55	1536.2916666666667	793.5	1325.7	1659.9654438640266
51to56	4.5625	0.0	0.0	22.0105451033063
51to57	4229.833333333333	2304.5	3455.225	4488.8113212758435
51to58	2819.375	2002.0	2446.95	2834.9985374681955
51to59	782.125	96.0	431.6	1556.5201316439072
51to60	691.7708333333334	6.5	337.3	1570.471215903771
51to61	47.666666666666664	0.0	8.2	196.84904393796478
51to62	0.0	0.0	0.0	0.0
51to63	0.0	0.0	0.0	0.0
51to64	7.1875	0.0	0.075	39.08346565024707
51to65	0.0	0.0	0.0	0.0
51to66	5.166666666666667	0.0	0.0	30.2185889903446
51to67	0.0	0.0	0.0	0.0
51to68	0.0	0.0	0.0	0.0
51to69	0.0	0.0	0.0	0.0
51to70	1149.7916666666667	43.0	650.4	2275.3251341977602
51to71	3061.625	1800.0	2712.475	3303.165262290096
51to72	1613.0416666666667	1093.0	1403.7	1651.8403271236773
51to73	842.3125	228.5	543.5	1435.3131344354717
51to74	45.229166666666664	0.0	10.45	137.15626118507862
51to75	3596.8333333333335	2786.0	3403.225	2268.073616326863
51to76	16723.5625	16729.0	16670.75	6344.743724704793
51to77	1553.625	1424.0	1464.75	1070.031091713714
51to78	15279.979166666666	14752.0	15221.325	5262.42129971812
51to79	1057.1041666666667	141.5	728.425	1714.1575840514176
51to80	0.375	0.0	0.0	1.9199401586419191
51to81	273.5208333333333	0.0	113.8	698.7537230771543
51to82	9.270833333333334	0.0	0.0	49.174348780783916
51to83	5940.270833333333	6017.0	5875.075	3010.857626739084
52to53	0.08333333333333333	0.0	0.0	0.5773502691896257
52to54	96.95833333333333	0.0	14.7	435.0385631394529
52to55	2429.2916666666665	2096.5	2225.75	1940.9613757251166
52to56	2.3125	0.0	0.175	9.667132845203303
52to57	418.75	257.5	316.3	559.3051730457574
52to58	0.0	0.0	0.0	0.0
52to59	30.583333333333332	0.0	10.7	81.37615138469253
52to60	0.0	0.0	0.0	0.0
52to61	121.0625	3.5	56.75	267.98058092951277
52to62	0.0	0.0	0.0	0.0
52to63	0.0	0.0	0.0	0.0
52to64	0.0	0.0	0.0	0.0
52to65	0.0	0.0	0.0	0.0
52to66	0.0	0.0	0.0	0.0
52to67	0.0	0.0	0.0	0.0
52to68	0.0	0.0	0.0	0.0
52to69	0.0	0.0	0.0	0.0
52to70	0.0	0.0	0.0	0.0
52to71	0.0	0.0	0.0	0.0
52to72	0.0	0.0	0.0	0.0
52to73	0.0	0.0	0.0	0.0
52to74	0.0	0.0	0.0	0.0
52to75	0.0	0.0	0.0	0.0
52to76	778.5208333333334	5.5	328.175	2292.5469900711732
52to77	111.3125	1.0	59.25	247.59276415457325
52to78	61.333333333333336	0.0	1.85	375.4899966559062
52to79	3.4166666666666665	0.0	0.0	20.830453701694537
52to80	7.8125	0.0	0.0	54.12658773652741
52to81	0.20833333333333334	0.0	0.0	1.1842644423875717
52to82	0.0	0.0	0.0	0.0
52to83	16.020833333333332	0.0	3.1	56.815299701241074
53to54	84.70833333333333	1.0	37.175	229.58333751657202
53to55	3.4791666666666665	0.0	0.05	20.64284903573285
53to56	0.22916666666666666	0.0	0.0	1.5877132402714709
53to57	0.041666666666666664	0.0	0.0	0.28867513459481287
53to58	0.0	0.0	0.0	0.0
53to59	0.1875	0.0	0.0	1.299038105676658
53to60	0.0	0.0	0.0	0.0
53to61	2.2916666666666665	0.0	0.0	15.584987775793447
53to62	0.0	0.0	0.0	0.0
53to63	0.0	0.0	0.0	0.0
53to64	0.020833333333333332	0.0	0.0	0.14433756729740643
53to65	0.0	0.0	0.0	0.0
53to66	0.0	0.0	0.0	0.0
53to67	0.0	0.0	0.0	0.0
53to68	0.0	0.0	0.0	0.0
53to69	0.1875	0.0	0.0	0.81622509411027
53to70	0.0	0.0	0.0	0.0
53to71	2.9583333333333335	0.0	0.0	17.66226694846574
53to72	0.0	0.0	0.0	0.0
53to73	3.6041666666666665	0.0	0.0	17.45966730122609
53to74	0.0	0.0	0.0	0.0
53to75	69.10416666666667	0.0	32.425	150.57905813301846
53to76	0.08333333333333333	0.0	0.0	0.5773502691896257
53to77	6.354166666666667	0.0	1.925	17.466672926478225
53to78	3.4375	0.0	0.65	9.976368353860781
53to79	0.125	0.0	0.0	0.6058228095703765
53to80	4.270833333333333	0.0	1.0	16.315688290634974
53to81	0.0	0.0	0.0	0.0
53to82	0.020833333333333332	0.0	0.0	0.14433756729740643
53to83	0.0	0.0	0.0	0.0
54to55	205.47916666666666	64.0	130.3	334.8750792544494
54to56	25.916666666666668	0.0	4.35	93.82483301759797
